code,execution_time,level,msg,pid,thread_name,ts,materialized,node_finished_at,node_name,node_path,node_started_at,node_status,resource_type,rows_affected,failures,message
E016,,debug,"On model.mimic.kdigo_stages: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.kdigo_stages""} */


  create  table ""postgres"".""public"".""kdigo_stages__dbt_tmp""
  as (
    -- This query checks if the patient had AKI according to KDIGO.
-- AKI is calculated every time a creatinine or urine output measurement occurs.
-- Baseline creatinine is defined as the lowest creatinine in the past 7 days.

-- get creatinine stages
with cr_stg AS
(
  SELECT
    cr.icustay_id
    , cr.charttime
    , cr.creat
    , case
        -- 3x baseline
        when cr.creat >= (cr.creat_low_past_7day*3.0) then 3
        -- *OR* cr >= 4.0 with associated increase
        when cr.creat >= 4
        -- For patients reaching Stage 3 by SCr >4.0 mg/dl
        -- require that the patient first achieve ... acute increase >= 0.3 within 48 hr
        -- *or* an increase of >= 1.5 times baseline
        and (cr.creat_low_past_48hr <= 3.7 OR cr.creat >= (1.5*cr.creat_low_past_7day))
            then 3 
        -- TODO: initiation of RRT
        when cr.creat >= (cr.creat_low_past_7day*2.0) then 2
        when cr.creat >= (cr.creat_low_past_48hr+0.3) then 1
        when cr.creat >= (cr.creat_low_past_7day*1.5) then 1
    else 0 end as aki_stage_creat
  FROM ""postgres"".""public"".""kdigo_creatinine"" cr
)
-- stages for UO / creat
, uo_stg as
(
  select
      uo.icustay_id
    , uo.charttime
    , uo.weight
    , uo.uo_rt_6hr
    , uo.uo_rt_12hr
    , uo.uo_rt_24hr
    -- AKI stages according to urine output
    , CASE
        WHEN uo.uo_rt_6hr IS NULL THEN NULL
        -- require patient to be in ICU for at least 6 hours to stage UO
        WHEN uo.charttime <= DATETIME_ADD(ie.intime, INTERVAL '6' HOUR) THEN 0
        -- require the UO rate to be calculated over half the period
        -- i.e. for uo rate over 24 hours, require documentation at least 12 hr apart
        WHEN uo.uo_tm_24hr >= 11 AND uo.uo_rt_24hr < 0.3 THEN 3
        WHEN uo.uo_tm_12hr >= 5 AND uo.uo_rt_12hr = 0 THEN 3
        WHEN uo.uo_tm_12hr >= 5 AND uo.uo_rt_12hr < 0.5 THEN 2
        WHEN uo.uo_tm_6hr >= 2 AND uo.uo_rt_6hr  < 0.5 THEN 1
    ELSE 0 END AS aki_stage_uo
  from ""postgres"".""public"".""kdigo_uo"" uo
  INNER JOIN icustays ie
    ON uo.icustay_id = ie.icustay_id
)
-- get all charttimes documented
, tm_stg AS
(
    SELECT
      icustay_id, charttime
    FROM cr_stg
    UNION DISTINCT
    SELECT
      icustay_id, charttime
    FROM uo_stg
)
select
    ie.icustay_id
  , tm.charttime
  , cr.creat
  , cr.aki_stage_creat
  , uo.uo_rt_6hr
  , uo.uo_rt_12hr
  , uo.uo_rt_24hr
  , uo.aki_stage_uo
  -- Classify AKI using both creatinine/urine output criteria
  , GREATEST(
      COALESCE(cr.aki_stage_creat, 0),
      COALESCE(uo.aki_stage_uo, 0)
    ) AS aki_stage
FROM icustays ie
-- get all possible charttimes as listed in tm_stg
LEFT JOIN tm_stg tm
  ON ie.icustay_id = tm.icustay_id
LEFT JOIN cr_stg cr
  ON ie.icustay_id = cr.icustay_id
  AND tm.charttime = cr.charttime
LEFT JOIN uo_stg uo
  ON ie.icustay_id = uo.icustay_id
  AND tm.charttime = uo.charttime
order by ie.icustay_id, tm.charttime
  );",109348,Thread-1,2022-07-18T00:18:20.837062Z
E017,,debug,SQL status: SELECT 3423326 in 7.7 seconds,109348,Thread-1,2022-07-18T00:18:28.539733Z
E015,,debug,"Using postgres connection ""model.mimic.kdigo_stages""",109348,Thread-1,2022-07-18T00:18:28.546072Z
E016,,debug,"On model.mimic.kdigo_stages: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.kdigo_stages""} */
alter table ""postgres"".""public"".""kdigo_stages"" rename to ""kdigo_stages__dbt_backup""",109348,Thread-1,2022-07-18T00:18:28.546623Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:18:28.547850Z
E015,,debug,"Using postgres connection ""model.mimic.kdigo_stages""",109348,Thread-1,2022-07-18T00:18:28.551840Z
E016,,debug,"On model.mimic.kdigo_stages: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.kdigo_stages""} */
alter table ""postgres"".""public"".""kdigo_stages__dbt_tmp"" rename to ""kdigo_stages""",109348,Thread-1,2022-07-18T00:18:28.552099Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:18:28.552814Z
E018,,debug,On model.mimic.kdigo_stages: COMMIT,109348,Thread-1,2022-07-18T00:18:28.556074Z
E015,,debug,"Using postgres connection ""model.mimic.kdigo_stages""",109348,Thread-1,2022-07-18T00:18:28.556477Z
E016,,debug,On model.mimic.kdigo_stages: COMMIT,109348,Thread-1,2022-07-18T00:18:28.556835Z
E017,,debug,SQL status: COMMIT in 0.0 seconds,109348,Thread-1,2022-07-18T00:18:28.560643Z
E015,,debug,"Using postgres connection ""model.mimic.kdigo_stages""",109348,Thread-1,2022-07-18T00:18:28.562912Z
E016,,debug,"On model.mimic.kdigo_stages: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.kdigo_stages""} */
drop table if exists ""postgres"".""public"".""kdigo_stages__dbt_backup"" cascade",109348,Thread-1,2022-07-18T00:18:28.563318Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:18:28.568508Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:18:28.572198Z
E010,,debug,On model.mimic.kdigo_stages: Close,109348,Thread-1,2022-07-18T00:18:28.572474Z
Q012,7,info,102 of 107 OK created table model public.kdigo_stages .......................... [[32mSELECT 3423326[0m in 7.76s],109348,Thread-1,2022-07-18T00:18:28.573668Z,table,null,kdigo_stages,organfailure/kdigo_stages.sql,2022-07-18T00:18:20.810203,compiling,model,,,
Q024,7.761392116546631,debug,Finished running node model.mimic.kdigo_stages,109348,Thread-1,2022-07-18T00:18:28.574457Z,table,2022-07-18T00:18:28.574284,kdigo_stages,organfailure/kdigo_stages.sql,2022-07-18T00:18:20.810203,success,model,,,
Q023,,debug,Began running node model.mimic.apsiii,109348,Thread-1,2022-07-18T00:18:28.575024Z,table,null,apsiii,severityscores/apsiii.sql,2022-07-18T00:18:28.574965,started,model,,,
Q033,,info,103 of 107 START table model public.apsiii ..................................... [RUN],109348,Thread-1,2022-07-18T00:18:28.575828Z,table,null,apsiii,severityscores/apsiii.sql,2022-07-18T00:18:28.574965,started,model,,,
E005,,debug,"Acquiring new postgres connection ""model.mimic.apsiii""",109348,Thread-1,2022-07-18T00:18:28.577041Z
Q030,,debug,Began compiling node model.mimic.apsiii,109348,Thread-1,2022-07-18T00:18:28.577365Z,table,null,apsiii,severityscores/apsiii.sql,2022-07-18T00:18:28.574965,compiling,model,,,
Q027,,debug,Compiling model.mimic.apsiii,109348,Thread-1,2022-07-18T00:18:28.577839Z
Q028,,debug,"Writing injected SQL for node ""model.mimic.apsiii""",109348,Thread-1,2022-07-18T00:18:28.586502Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:18:28.587705Z
Q031,,debug,Began executing node model.mimic.apsiii,109348,Thread-1,2022-07-18T00:18:28.588140Z,table,null,apsiii,severityscores/apsiii.sql,null,executing,model,,,
M012,,debug,"Writing runtime SQL for node ""model.mimic.apsiii""",109348,Thread-1,2022-07-18T00:18:28.602844Z
E015,,debug,"Using postgres connection ""model.mimic.apsiii""",109348,Thread-1,2022-07-18T00:18:28.603670Z
E016,,debug,On model.mimic.apsiii: BEGIN,109348,Thread-1,2022-07-18T00:18:28.603945Z
E037,,debug,"Opening a new connection, currently in state closed",109348,Thread-1,2022-07-18T00:18:28.604167Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,109348,Thread-1,2022-07-18T00:18:28.612877Z
E015,,debug,"Using postgres connection ""model.mimic.apsiii""",109348,Thread-1,2022-07-18T00:18:28.613639Z
